Male - Collegiate,-100,8.,kaleth Polanco Pinto,2002,Midland University,TX,4177,99.16,275,287.5,305,215,225,235,225,237.5,252.5,792.5,489.59,143.51
Male - Collegiate,-100,9.,Gabriel Pineda,2003,Missouri Valley College,MO,3050,98.39,250,260,272.5,165,172.5,182.5,242.5,255,265,720,446.33,111.80
Male - Collegiate,-100,10.,Keelan Donovan,2004,,MA,4201,99.10,270,280,-285,170,182.5,187.5,235,242.5,250,717.5,443.38,114.53
Male - Collegiate,-100,11.,Arthur Emerson,2004,Roadrunner Powerlifting Club,TX,4216,97.46,275,287.5,292.5,162.5,175,-180,215,227.5,240,707.5,440.45,107.64
Male - Collegiate,-100,12.,Travis Menchaca,2005,Midland University,TX,4078,96.65,247.5,260,270,-160,170,175,-235,235,255,700,437.43,108.03
Male - Collegiate,-100,13.,Alexander Figirova,2004,,TX,3135,96.03,257.5,265,277.5,140,150,160,230,235,245,682.5,427.75,99.04
Male - Collegiate,-100,14.,Hunter Sullivan,2002,Mississippi State University Powerlifting Club,AL,3065,94.46,245,260,265,162.5,167.5,-172.5,217.5,230,237.5,670,423.14,104.45
Male - Collegiate,-100,15.,Duncan Michaud,2003,,MA,3087,93.46,255,262.5,-270,150,155,-160,240,250,-255,667.5,423.69,97.14
Male - Collegiate,-100,16.,Joseph Garza,2003,Midland University,TX,4158,98.46,252.5,265,275,132.5,137.5,142.5,215,230,245,662.5,410.56,87.27
Male - Collegiate,-100,17.,Carson Kreher,2003,McKendree University Powerlifting Team,IL,3079,98.23,257.5,-272.5,-272.5,142.5,155,160,220,235,242.5,660,409.44,98.08
Male - Collegiate,-100,18.,Josh Paulovich,2003,,PA,3124,92.37,210,222.5,232.5,125,132.5,137.5,245,262.5,277.5,647.5,413.33,86.65
Male - Collegiate,-100,19.,Tyrone Addison Jr.,2004,Sam Houston State University Powerlifting,TX,3107,97.73,230,237.5,-247.5,152.5,160,-162.5,220,235,242.5,640,397.93,98.30
Male - Collegiate,-100,20.,Jonathan Riklan,2002,,NJ,3032,96.29,217.5,235,-245,122.5,130,135,240,257.5,267.5,637.5,399.05,83.47
Male - Collegiate,-100,21.,Hayden Ahrens,2001,,CO,3026,97.73,200,210,220,-127.5,127.5,-130,250,267.5,280,627.5,390.16,78.34
Male - Collegiate,-100,22.,Andrew Boudreaux,2004,,LA,3098,97.52,205,220,230,150,157.5,162.5,202.5,215,222.5,615,382.76,99.92
Male - Collegiate,-100,23.,Samuel Buckner,2003,Kennesaw Barbell,GA,3155,96.89,207.5,215,220,137.5,145,-150,230,240,247.5,612.5,382.32,89.41
Male - Collegiate,-100,24.,Ford Brandt,2004,,KS,3194,98.39,210,220,227.5,125,130,-135,227.5,237.5,250,607.5,376.59,79.64
Male - Collegiate,-100,25.,Lane Healy,2004,Texas A&amp;M Powerlifting,TX,3056,98.42,205,-310,-310,115,125,-127.5,210,-217.5,217.5,547.5,339.35,76.58
Male - Collegiate,-100,-,Jalen Davenport,2002,Blue Mountain Christian University,MS,4167,99.87,,,,,,,,,,0,0.00,0.00
Male - Collegiate,-110,1.,Xavian Herod,2000,Blue Mountain Christian University,MS,4024,108.39,352.5,365,376.5,227.5,232.5,240,312.5,323.5,330,946.5,563.73,141.89
Male - Collegiate,-110,2.,Micaiah Loop,2003,Midland University,TX,4057,105.65,265,280,285,207.5,215,-225,287.5,297.5,312.5,812.5,488.80,128.20
Male - Collegiate,-110,3.,Jason Stimeling,2001,,CA,4013,109.02,305,-315,315,225,232.5,-237.5,250,-265,-265,797.5,473.94,137.20
Male - Collegiate,-110,4.,Andrew Lutz,1999,,TX,4150,107.44,317.5,327.5,335,182.5,-190,-190,232.5,242.5,250,767.5,458.68,108.20
Male - Collegiate,-110,5.,Clay Fant,2003,Louisiana Tech Powerlifting,TX,4096,100.68,305,312.5,317.5,162.5,175,-187.5,250,257.5,-275,750,460.29,106.23
Male - Collegiate,-110,6.,Sam Quinn,2001,,LA,4196,100.89,-300,310,335,170,180,187.5,225,,,747.5,458.35,113.72
Male - Collegiate,-110,7.,Vicente De La Cerda,2000,Roadrunner Powerlifting Club,TX,4124,103.56,275,290,300,160,165,172.5,260,272.5,-280,745,451.84,103.59
Male - Collegiate,-110,8.,Ulrich Kalthoff,2001,Roadrunner Powerlifting Club,TX,4027,108.20,265,285,292.5,180,190,195,240,255,-265,742.5,442.53,115.36
Male - Collegiate,-110,9.,Ricardo Caballero,2001,Sam Houston State University Powerlifting,TX,4210,109.42,260,270,277.5,175,180,182.5,220,230,235,695,412.45,107.58
Male - Collegiate,-110,10.,Brett Guillory,2004,,LA,4155,108.61,260,275,-280,165,172.5,182.5,200,215,232.5,690,410.64,107.82
Male - Collegiate,-110,11.,Lucas Kensil,2002,University of Oregon Powerlifting,OR,4093,108.06,240,255,270,125,137.5,147.5,245,255,270,687.5,409.96,87.29
Male - Collegiate,-110,12.,Joseph Mabe,2002,Louisiana Tech Powerlifting,LA,4086,107.99,-265,-265,270,125,130,-135,260,270,-275,670,399.62,76.95
Male - Collegiate,-110,13.,Chase Cameron,2002,,MA,4120,106.02,255,265,272.5,115,-145,,255,270,275,662.5,398.01,68.49
Male - Collegiate,-110,14.,Jared Miller,2002,Kennesaw Barbell,GA,3144,104.81,212.5,225,-237.5,142.5,150,155,240,257.5,-275,637.5,384.76,92.67
Male - Collegiate,-110,15.,Griffin McCool,2003,,PA,3072,101.50,207.5,217.5,227.5,137.5,145,152.5,227.5,240,252.5,632.5,386.84,92.26
Male - Collegiate,-110,16.,Adam Hedrick,2000,,TN,4051,106.28,230,-245,-245,132.5,140,-145,230,242.5,255,625,375.12,83.31
Male - Collegiate,-110,17.,Pedro Contreras,2004,,TX,3073,106.49,-262.5,262.5,267.5,125,130,-135,222.5,-230,-235,620,371.82,77.31
Male - Collegiate,-110,18.,Tommy Penner,2003,,MO,3169,105.03,230,240,-255,145,155,165,195,205,-215,610,367.85,98.59
Male - Collegiate,-110,19.,Ian Carrion,2002,Longhorn Powerlifting,TX,3100,108.12,242.5,250,-255,110,117.5,-122.5,210,217.5,225,592.5,353.23,69.52
Male - Collegiate,-110,-,MarcAnthony Gonzales,2005,Longhorn Powerlifting,TX,4217,107.39,-277.5,277.5,-290,162.5,-167.5,-167.5,-262.5,-262.5,-262.5,0,0.00,96.36
Male - Collegiate,-125,1.,Charlie Pepin-Woods,2002,,MA,5033,110.98,325,337.5,-347.5,200,207.5,215,300,307.5,317.5,870,513.57,126.18
Male - Collegiate,-125,2.,Edward Soefje,2005,Roadrunner Powerlifting Club,TX,4101,117.80,345,-365,365,227.5,-265,-267.5,245,267.5,-277.5,860,496.99,131.38
Male - Collegiate,-125,3.,Kaleb Linares,2004,Midland University,TX,5051,121.92,347.5,-362.5,362.5,187.5,197.5,-207.5,260,275,-302.5,835,477.04,113.15
Male - Collegiate,-125,4.,Kenneth Gordon,2004,Blue Mountain Christian University,MS,5025,110.93,307.5,312.5,-317.5,165,175,180,300,317.5,-345,810,478.23,105.66
Male - Collegiate,-125,5.,Nicholas Nguyen,2002,Texas A&amp;M Powerlifting,TX,4069,116.02,300,320,327.5,205,-210,210,245,262.5,272.5,810,470.56,121.74
Male - Collegiate,-125,6.,Kaiden Lang,2004,Louisiana Tech Powerlifting,LA,4083,116.35,275,-340,-340,230,237.5,-242.5,250,265,272.5,785,455.59,137.58
Male - Collegiate,-125,7.,Gabriel Gutierrez,2004,Roadrunner Powerlifting Club,TX,5047,123.13,285,305,320,150,160,-165,265,285,300,780,444.20,91.46
Male - Collegiate,-125,8.,Seth Gibson-Todd,2000,Mississippi State University Powerlifting Club,MS,5055,122.35,270,282.5,-290,187.5,195,-200,275,290,300,777.5,443.69,111.62
Male - Collegiate,-125,9.,Logan Alpha,2004,Sam Houston State University Powerlifting,TX,5014,121.30,287.5,-300,-300,195,202.5,-210,255,262.5,-277.5,752.5,430.63,116.13
Male - Collegiate,-125,10.,Jesse Perez,2003,Midland University,TX,5041,121.41,290,-302.5,302.5,192.5,207.5,220,212.5,230,-240,752.5,430.50,126.15
Male - Collegiate,-125,11.,Floyd Ross,2001,,TX,4043,116.48,272.5,287.5,302.5,167.5,177.5,-187.5,235,250,-262.5,730,423.51,102.79
Male - Collegiate,-125,12.,Macario Martinez,2004,,TX,4156,122.70,-297.5,-297.5,297.5,-172.5,172.5,-182.5,237.5,250,-260,720,410.49,98.69
Male - Collegiate,-125,13.,Ronan Hinshaw,2002,,MA,4180,117.30,255,267.5,275,120,155,-162.5,265,275,-285,705,408.01,89.61
Male - Collegiate,-125,14.,Jeremiah Jethroe,2003,Mississippi State University Powerlifting Club,MS,4197,122.78,240,252.5,-267.5,157.5,167.5,-177.5,247.5,265,280,700,399.01,95.81
Male - Collegiate,-125,15.,Judd Wandabwa,2000,Ohio State University Powerlifting Club,OH,4224,120.54,212.5,225,235,112.5,120,-125,245,255,265,620,355.54,68.92
Male - Collegiate,-125,16.,Ethan Diaz,2004,Sam Houston State University Powerlifting,TX,4186,121.22,227.5,240,-250,145,-152.5,152.5,195,212.5,-217.5,605,346.29,87.47
Male - Collegiate,-125,17.,Jacob Blevins,1998,Georgia Tech Barbell Club,GA,4170,114.99,-207.5,217.5,-230,20,,,-227.5,247.5,-265,485,282.64,11.62
Male - Collegiate,-125,-,Francisco Uhl,1999,Midland University,TX,4221,110.80,-247.5,-247.5,247.5,-185,-185,-185,,,,0,0.00,0.00
Male - Collegiate,-125,-,Gabriel Mullen,2004,McKendree University Powerlifting Team,TN,4204,116.66,-240,-240,-240,180,192.5,197.5,227.5,245,257.5,0,0.00,114.33
Male - Collegiate,-140,1.,Vincent Huerta,2000,Midland University,NE,3070,126.08,372.5,-392.5,392.5,257.5,265.5,272.5,-290,290,305,970,548.27,155.03
Male - Collegiate,-140,2.,Caleb Rankin,2000,Blue Mountain Christian University,MS,3038,131.19,330,-340,-340,182.5,192.5,200,315,340,-345,870,485.82,112.94
Male - Collegiate,-140,3.,Jonah Bourque,2003,Louisiana Tech Powerlifting,LA,3055,136.89,-310,310,330,195,205,215,235,247.5,260,805,443.97,120.55
Male - Collegiate,-140,4.,Jacob Hernandez,2005,Midland University,TX,3022,136.84,-310,310,-335,215,225,-232.5,235,247.5,260,795,438.50,126.18
Male - Collegiate,-140,5.,Henock Pinto De Andrade,2003,,MA,3075,138.16,300,-310,315,180,190,197.5,260,-270,-285,772.5,424.93,110.58
Male - Collegiate,-140,6.,Jaden French,2004,,CA,3118,135.07,250,277.5,290,-180,190,-200,240,255,267.5,747.5,413.85,106.76
Male - Collegiate,-140,7.,JeRon Larry,2004,,LA,3091,128.80,-272.5,-282.5,282.5,155,170,177.5,245,265,-302.5,725,407.10,100.55
Male - Collegiate,-140,8.,Ian Cortez,2005,Longhorn Powerlifting,TX,3168,133.86,-275,275,-290,185,195,-202.5,220,-230,230,700,388.57,109.75
Male - Collegiate,-140,9.,Andelino Calderon,2001,FSU Powerlifting,FL,3047,130.49,255,265,277.5,150,-167.5,167.5,250,-265,-265,695,388.72,94.67
Male - Collegiate,-140,10.,Markus Stepanoff,2003,Missouri Valley College,MO,3053,128.26,215,222.5,227.5,155,-162.5,162.5,247.5,252.5,260,650,365.45,92.14
Male - Collegiate,-140,-,Arturo Gallegos III,2003,,TX,3115,134.60,-305,305,-320,-170,-170,-170,-250,,,0,0.00,0.00
Male - Collegiate,140+,1.,Ray Bowring,2002,Midland University,NE,5026,148.53,415,440.5,455,190,305,-335.5,317.5,340,355,1115,601.19,169.00
Male - Collegiate,140+,2.,Landon Henke,2004,Roadrunner Powerlifting Club,TX,5020,149.11,382.5,395,415,230,245,-250,265,-287.5,-287.5,925,498.22,135.68
Male - Collegiate,140+,3.,William Green,2001,Louisiana Tech Powerlifting,LA,5038,145.16,330,342.5,347.5,245,252.5,260,260,275,302.5,910,493.73,144.53
Male - Collegiate,140+,4.,Brandon Ward,2005,Midland University,TX,5032,161.77,-370,370,395,180,-190,190,265,282.5,-300,867.5,457.29,103.99
Male - Collegiate,140+,5.,Christian Williams,2002,Blue Mountain Christian University,MS,5012,147.50,335,342.5,355,190,-197.5,197.5,282.5,292.5,-300,845,456.47,109.53
Male - Collegiate,140+,6.,Chapman Rowe,2001,Texas A&amp;M Powerlifting,TX,5031,168.37,-295,295,310,180,-182.5,-250,260,275,290,780,406.92,97.92
Male - Collegiate,-67.5,1.,Michael Slabic,2003,Texas A&amp;M Powerlifting,TX,3016,65.99,250,262.5,270,115,145,-147.5,255,267.5,272.5,687.5,538.74,113.87
Male - Collegiate,-67.5,2.,Brady price,2003,Midland University,TX,3134,65.64,240,250,-260,162.5,172.5,180,217.5,230,-245,660,519.23,141.97
Male - Collegiate,-67.5,3.,Jase Zachary,2001,,LA,3059,67.02,220,232.5,240,150,-155,155,265,-280,-280,660,511.33,120.19
Male - Collegiate,-67.5,4.,Weston Hill,2005,Midland University,TX,3150,64.05,220,232.5,240,137.5,145,152.5,222.5,230,-235,622.5,498.89,122.78
Male - Collegiate,-67.5,5.,Nicholas Fiorito,2000,,MA,3172,65.38,227.5,232.5,240,135,-140,-140,220,230,-235,605,477.38,106.83
Male - Collegiate,-67.5,6.,Jacob Schwartz,2003,,MA,3153,65.80,232.5,-242.5,242.5,127.5,132.5,137.5,205,217.5,222.5,602.5,473.14,108.24
Male - Collegiate,-67.5,7.,Connor Rutland,2004,,LA,3035,66.26,195,205,215,-165,165,-170,202.5,215,-232.5,595,464.85,129.15
Male - Collegiate,-67.5,8.,Marc Lopez,2003,Roadrunner Powerlifting Club,TX,3199,66.44,207.5,215,-225,117.5,125,-132.5,-210,225,235,575,448.32,97.61
Male - Collegiate,-67.5,9.,John Contreras,2004,Roadrunner Powerlifting Club,TX,3034,63.47,207.5,212.5,220,102.5,107.5,-112.5,220,230,-240,557.5,449.94,87.23
Male - Collegiate,-67.5,10.,John Paul Acosta,2004,Texas A&amp;M Powerlifting,TX,3074,67.15,195,200,-205,-140,140,147.5,180,190,202.5,550,425.51,114.19
Male - Collegiate,-67.5,11.,Austin Dugan,2005,Louisiana Tech Powerlifting,LA,3096,65.89,190,205,215,110,120,-132.5,210,-235,-235,545,427.55,94.36
Male - Collegiate,-67.5,12.,Lee Williams,2005,,LA,3128,65.81,172.5,185,200,-97.5,100,107.5,205,215,227.5,535,420.08,84.61
Male - Collegiate,-67.5,13.,Max Filinger,2002,,KS,3082,67.09,-165,-165,175,125,-132.5,-132.5,205,212.5,220,520,402.56,96.85
Male - Collegiate,-67.5,14.,Jackson Morris,2001,,LA,3064,66.60,185,195,-202.5,107.5,115,120,200,-217.5,-217.5,515,400.83,93.53
Male - Collegiate,-67.5,15.,Grant Geronimo,2000,,CA,3146,64.94,160,170,180,87.5,95,102.5,190,205,-215,487.5,386.62,81.57
Male - Collegiate,-67.5,16.,Toby Latino,2004,Louisiana Tech Powerlifting,LA,3156,65.85,75,80,85,115,122.5,125,75,80,90,300,235.46,98.34
Male - Collegiate,-82.5,1.,Jayden Lowe,2005,Blue Mountain Christian University,MS,2078,80.92,295,312.5,-320,185,192.5,195,325,330,340,847.5,580.49,132.17
Male - Collegiate,-82.5,2.,Daniel Gil,2003,Sam Houston State University Powerlifting,TX,2114,81.53,277.5,287.5,-297.5,180,187.5,192.5,265,275,282.5,762.5,520.01,129.88
Male - Collegiate,-82.5,3.,Mason Boutte,2002,,LA,2158,82.21,265,285,302.5,175,187.5,197.5,230,247.5,262.5,762.5,517.55,132.58
Male - Collegiate,-82.5,4.,Kashami Richard,2000,Louisiana Tech Powerlifting,LA,2190,82.19,267.5,-270,280,185,190,-197.5,250,-260,260,730,495.55,127.57
Male - Collegiate,-82.5,5.,Brendan Witts,2002,,MA,2107,81.15,-250,-250,250,-165,165,172.5,292.5,302.5,-307.5,725,495.77,116.73
Male - Collegiate,-82.5,6.,Bobby Robinson,2001,,LA,2139,81.34,-275,-275,275,172.5,190,200,-232.5,240,245,720,491.69,135.14
Male - Collegiate,-82.5,7.,Thomas Zuccarello,2003,,MA,2063,80.78,265,275,-282.5,180,187.5,-192.5,235,250,-252.5,712.5,488.52,127.24
Male - Collegiate,-82.5,8.,Ramiro Yanez III,2004,Midland University,TX,2026,81.47,260,270,-277.5,157.5,167.5,-172.5,257.5,265,275,712.5,486.12,113.06
Male - Collegiate,-82.5,9.,Carson Lyons,2003,,LA,2129,79.49,245,262.5,275,145,155,165,235,250,265,705,487.97,113.11
Male - Collegiate,-82.5,10.,Xavier Chavarria,2002,Roadrunner Powerlifting Club,TX,2021,82.30,-312.5,312.5,-315,167.5,177.5,-185,190,215,-230,705,478.22,119.08
Male - Collegiate,-82.5,11.,Kobe Jenkins,2003,Blue Mountain Christian University,LA,2224,76.91,235,242.5,267.5,160,-165,-165,252.5,255,-272.5,682.5,481.95,112.06
Male - Collegiate,-82.5,12.,Ethan Guidry,2005,,LA,2045,79.36,235,247.5,265,150,160,-167.5,225,240,255,680,471.13,109.79
Male - Collegiate,-82.5,13.,Brandon Shim,2003,Texas A&amp;M Powerlifting,TX,2127,81.44,235,-245,255,140,-145,145,250,262.5,-275,662.5,452.10,97.90
Male - Collegiate,-82.5,14.,Lance Weissmann,2003,Louisiana Tech Powerlifting,TX,1126,81.53,227.5,245,255,-152.5,-152.5,152.5,210,222.5,230,637.5,434.76,102.89
Male - Collegiate,-82.5,15.,Jackson Cotter,2001,Texas A&amp;M Powerlifting,TX,2064,82.27,205,217.5,227.5,155,162.5,167.5,217.5,227.5,232.5,627.5,425.74,112.39
Male - Collegiate,-82.5,16.,Grant Crook,2005,Sam Houston State University Powerlifting,TX,1185,81.01,230,237.5,242.5,122.5,127.5,-132.5,235,247.5,-255,617.5,422.68,86.37
Male - Collegiate,-82.5,17.,Alan Nguyen,2001,Texas A&amp;M Powerlifting,TX,2171,82.17,205,220,227.5,127.5,-132.5,132.5,245,257.5,-267.5,617.5,419.24,88.97
Male - Collegiate,-82.5,18.,Callum Longenecker,2001,Longhorn Powerlifting,TX,1030,81.96,210,220,225,140,150,155,220,230,-240,610,414.76,104.25
Male - Collegiate,-82.5,19.,Joshua Barnhill,2002,Missouri Valley College,MO,1100,79.07,-210,215,225,130,137.5,-140,217.5,225,240,602.5,418.35,94.57
Male - Collegiate,-82.5,20.,Cirenio Lopez,2001,,TX,1132,81.07,210,215,225,140,145,-150,220,225,-230,595,407.11,98.18
Male - Collegiate,-82.5,21.,Zachary Robin,2001,,LA,1218,78.49,200,212.5,225,125,135,-145,190,210,225,585,408.00,93.30
Male - Collegiate,-82.5,22.,Benjamin Edelman,2005,,MA,1180,79.21,227.5,-232.5,-232.5,-130,130,135,212.5,222.5,-227.5,585,405.77,92.75
Male - Collegiate,-82.5,23.,Dalton Carson,2001,AIR FORCE,CO,1188,81.42,200,215,-225,107.5,112.5,117.5,215,235,250,582.5,397.56,79.35
Male - Collegiate,-82.5,24.,John Ogle,2002,,TN,1179,80.73,180,187.5,-200,127.5,137.5,-142.5,255,-272.5,-272.5,580,397.81,93.34
Male - Collegiate,-82.5,25.,Sebastian Krauss,2003,,VA,1161,76.70,207.5,212.5,-215,112.5,117.5,122.5,-225,225,237.5,572.5,404.96,85.96
Male - Collegiate,-82.5,26.,Chase Toombs,2005,McKendree University Powerlifting Team,LA,1116,80.45,200,205,-212.5,125,130,132.5,227.5,230,-232.5,567.5,390.03,90.14
Male - Collegiate,-82.5,27.,Matthew Combalecer,2002,,CA,1217,80.98,175,187.5,197.5,107.5,115,120,225,237.5,247.5,565,386.83,81.30
Male - Collegiate,-82.5,28.,Stephen Randall,2001,,PA,1196,82.50,187.5,195,202.5,122.5,130,137.5,192.5,-207.5,225,565,382.73,92.11
Male - Collegiate,-82.5,29.,TJ Rodriguez,2004,,CA,1025,80.30,180,190,200,120,125,-132.5,220,230,-247.5,555,381.86,85.14
Male - Collegiate,-82.5,30.,Brandon Lastimosa,2004,,PA,1136,82.30,182.5,197.5,-205,110,115,120,220,237.5,-242.5,555,376.47,80.51
Male - Collegiate,-82.5,31.,Oanh Tran,2005,Colorado College Powerlifting,CO,1017,81.04,-165,165,175,117.5,125,132.5,210,220,-222.5,527.5,361.00,89.73
Male - Collegiate,-82.5,-,Tyler Hartwich,2003,,KS,1125,81.94,227.5,-237.5,237.5,-120,-120,-120,215,-225,-225,0,0.00,0.00
Male - Collegiate,-82.5,-,Holden Hodges,2005,Louisiana Tech Powerlifting,TX,1096,82.31,-245,-245,-245,117.5,125,130,205,215,217.5,0,0.00,87.20
Male - Raw Collegiate,-52,1.,Felipe Garza,2002,Midland University,TX,1062,51.13,-152.5,152.5,-165,100,107.5,111,175,181.5,193,456.5,444.34,110.88
Male - Raw Collegiate,-52,2.,Christopher Cancino,2005,McKendree University Powerlifting Team,TX,1077,51.98,130,140,-145,85,92.5,97.5,150,162.5,170,407.5,390.44,95.72
Male - Raw Collegiate,-52,3.,Steven Do,2003,Tarleton Powerlifting,TX,1124,51.37,125,-140,-140,67.5,-72.5,-75,140,150,-160,342.5,331.88,67.10
Male - Raw Collegiate,-56,1.,Tyler Morrow,2004,Roadrunner Powerlifting Club,TX,2036,55.77,180,192,196,-105,105,110,-242.5,-242.5,242.5,548.5,492.72,100.54
Male - Raw Collegiate,-56,2.,Samuel Collier,2001,Texas A&amp;M Powerlifting,TX,2012,54.95,160,167.5,-175,127.5,133,137,180,-192.5,195,499.5,454.67,127.07
Male - Raw Collegiate,-56,3.,Aidan Cusack,2001,,TX,2084,55.14,172.5,185.5,192.5,102.5,110,112.5,190,-210,-210,495,449.18,103.98
Male - Raw Collegiate,-56,4.,Jordan Howard,2004,,GA,2091,55.28,167.5,172.5,177.5,95,102.5,-105,192.5,205,215,495,448.16,94.51
Male - Raw Collegiate,-56,5.,Kevin Nguyen,2002,,KY,2034,55.46,142.5,152.5,160,82.5,87.5,90,215,227.5,-243,477.5,431.07,82.72
Male - Raw Collegiate,-56,6.,Shaun Brittain,2004,,PA,2106,55.26,142.5,160,180,92.5,100,102.5,155,175,182.5,465,421.14,94.54
Male - Raw Collegiate,-56,7.,Austin Cuthbertson,2002,Midland University,TX,2080,55.31,157.5,167.5,-172.5,115,122.5,127.5,157.5,170,-182.5,465,420.80,117.49
Male - Raw Collegiate,-56,8.,Trinity Killip,2000,University of Maryland,MD,2132,54.64,135,145,152.5,87.5,95,102.5,175,190,200,455,416.28,95.61
Male - Raw Collegiate,-56,9.,Challen Jimenez,2002,Friends University,KS,2214,55.30,145,-152.5,152.5,115,117.5,120,165,172.5,182.5,455,411.82,110.60
Male - Raw Collegiate,-56,10.,Mason Caserta,2003,,CA,2151,55.34,152.5,157.5,-162.5,92.5,-95,-95,200,-205,205,455,411.55,85.19
Male - Raw Collegiate,-56,11.,Devin Tran,2002,Powerlifting Club At UCI,CA,2020,55.79,150,157.5,165,80,87.5,92.5,150,-162.5,175,432.5,388.40,84.52
Male - Raw Collegiate,-56,12.,Kolby Pierce,2001,McKendree University Powerlifting Team,MI,2150,55.80,147.5,157.5,162.5,95,102.5,110,-155,160,-182.5,432.5,388.34,100.49
Male - Raw Collegiate,-56,13.,Alejandro Ochoa,2002,,TX,2102,55.28,127.5,137.5,145,82.5,90,95,170,182.5,190,430,389.31,87.59
Male - Raw Collegiate,-56,14.,Jefferson Nguyen,2004,Longhorn Powerlifting,TX,1032,55.45,145,150,155,92.5,97.5,-100,162.5,170,177.5,430,388.25,89.62
Male - Raw Collegiate,-56,15.,Sean Cortez,2005,,NJ,2133,54.74,147.5,157.5,-167.5,85,92.5,95,150,165,175,427.5,390.47,88.45
Male - Raw Collegiate,-56,16.,Victor Nguyen,2004,,GA,1171,55.43,-125,142.5,-150,85,92.5,100,142.5,155,170,412.5,372.57,91.95
Male - Raw Collegiate,-56,17.,Nat Gallegos,2002,Kennesaw Barbell,GA,1026,54.66,142.5,147.5,150,70,77.5,-82.5,155,162.5,170,397.5,363.55,72.26
Male - Raw Collegiate,-60,1.,Chase Chapa,2002,Midland University,TX,4082,58.77,192.5,200,205,117.5,125,127.5,225,235,253,585.5,502.75,110.84
Male - Raw Collegiate,-60,2.,Ian McGary,2001,Army Powerlifting,FL,4131,59.72,197.5,210,-215,115,120,-125,205,212.5,217.5,547.5,463.90,102.78
Male - Raw Collegiate,-60,3.,Daniel McDonough,2001,,VA,4225,57.08,175,182.5,-190,132.5,-140,-140,220,230,-235,545,479.74,118.42
Male - Raw Collegiate,-60,4.,John Tran,2001,,TX,4114,58.97,170,177.5,-185,115,127.5,-132.5,215,222.5,-227.5,527.5,451.66,110.49
Male - Raw Collegiate,-60,5.,Juan Torres-Alvarez,2004,Texas A&amp;M Powerlifting,TX,4016,59.50,170,180,-187.5,102.5,-107.5,-107.5,220,232.5,-242.5,515,437.69,88.09
Male - Raw Collegiate,-60,6.,Gabe Arroyo,2005,,WA,4073,59.46,180,192.5,200,107.5,112.5,115,182.5,195,-202.5,510,433.68,98.90
Male - Raw Collegiate,-60,7.,Rey Cedeno,2004,Davenport University,MI,4213,58.43,155,165,172.5,-115,115,125,182.5,-190,202.5,500,431.44,109.26
Male - Raw Collegiate,-60,8.,Thien Pham,2005,Longhorn Powerlifting,TX,4138,59.53,-150,150,165,120,-125,125,205,-210,-210,495,420.52,107.38
Male - Raw Collegiate,-60,9.,Daniel Hughston,2004,McKendree University Powerlifting Team,TX,4063,59.54,165,177.5,187.5,90,97.5,102.5,170,185,195,485,411.97,88.04
Male - Raw Collegiate,-60,10.,Clay Arnold,2001,Colorado College Powerlifting,CO,3028,59.64,145,-167.5,-167.5,110,122.5,132.5,180,197.5,-215,475,402.91,113.63
Male - Raw Collegiate,-60,11.,Aidan Lam,2003,Binghamton University Club Powerlifting,NY,3147,59.19,147.5,160,-165,87.5,-92.5,92.5,200,215,-220,467.5,399.05,79.88
Male - Raw Collegiate,-60,12.,Paul Herrera,2002,Friends University,KS,4121,59.10,157.5,-167.5,167.5,90,92.5,97.5,187.5,197.5,-212.5,462.5,395.28,84.32
Male - Raw Collegiate,-60,13.,Christopher Shaw,2000,Powerlifting at Georgia Southern,GA,3015,59.51,147.5,155,162.5,87.5,92.5,97.5,180,192.5,-202.5,452.5,384.52,83.78
Male - Raw Collegiate,-60,14.,Gabriel Pomasin,2003,Rutgers University Powerlifting,NJ,3190,58.25,137.5,147.5,155,92.5,97.5,100,-182.5,195,-205,450,389.31,87.66
Male - Raw Collegiate,-60,15.,Jackson Schultz,2002,Midland University,MI,4044,59.16,-140,140,147.5,85,92.5,97.5,180,190,205,450,384.27,84.24
Male - Raw Collegiate,-60,16.,Anderson Bartlett,2004,Davenport University,MI,4135,58.62,162.5,170,-177.5,97.5,100,102.5,165,175,-185,447.5,385.08,89.32
Male - Raw Collegiate,-60,17.,Loreto Frangedakis,2003,Michigan State University Powerlifting,MI,4089,58.74,175,185,195,85,90,92.5,160,-172.5,-172.5,447.5,384.42,80.45
Male - Raw Collegiate,-60,18.,Alex Tran,2003,Longhorn Powerlifting,TX,4048,58.87,165,175,-182.5,90,95,-97.5,165,175,-182.5,445,381.57,82.46
Male - Raw Collegiate,-60,19.,Hakeem Collins,2005,,AL,3061,59.92,145,157.5,165,100,107.5,-115,165,172.5,-185,445,376.01,91.79
Male - Raw Collegiate,-60,20.,Saul Vargas,2002,Princeton Powerlifting,NY,3062,59.87,142.5,147.5,,95,100,105,172.5,177.5,180,432.5,365.70,89.73
Male - Raw Collegiate,-60,21.,Alvin Briones,2002,,NJ,3024,57.78,147.5,155,-160,-100,100,107.5,-167.5,167.5,-182.5,430,374.57,94.95
Male - Raw Collegiate,-60,22.,Kolton Holt,2005,Sam Houston State University Powerlifting,TX,3151,58.55,142.5,150,157.5,92.5,97.5,-105,160,167.5,172.5,427.5,368.24,85.06
